3.810528, -0.166099, 0.010410, 2.997794
3.840505, -0.165867, 0.009654, 2.997899
3.840505, -0.165867, 0.009654, 2.997899
3.840505, -0.165867, 0.009654, 2.997899
3.870483, -0.165704, 0.008154, 2.997999
3.870483, -0.165704, 0.008154, 2.997999
3.900463, -0.165522, 0.007201, 2.998094
3.900463, -0.165522, 0.007201, 2.998094
3.900463, -0.165522, 0.007201, 2.998094
3.930444, -0.165412, 0.005582, 2.998185
3.930444, -0.165412, 0.005582, 2.998185
3.960425, -0.165286, 0.004557, 2.998271
3.960425, -0.165286, 0.004557, 2.998271
3.960425, -0.165286, 0.004557, 2.998271
3.990408, -0.165237, 0.002898, 2.998353
3.990408, -0.165237, 0.002898, 2.998353
4.020391, -0.165175, 0.001851, 2.998432
4.020391, -0.165175, 0.001851, 2.998432
4.020391, -0.165175, 0.001851, 2.998432
4.050376, -0.165192, 0.000180, 2.998506
4.050376, -0.165192, 0.000180, 2.998506
4.080361, -0.165200, -0.000871, 2.998577
4.080361, -0.165200, -0.000871, 2.998577
4.080361, -0.165200, -0.000871, 2.998577
4.110346, -0.165288, -0.002543, 2.998645
4.110346, -0.165288, -0.002543, 2.998645
4.140333, -0.165369, -0.003593, 2.998709
4.140333, -0.165369, -0.003593, 2.998709
4.140333, -0.165369, -0.003593, 2.998709
4.170319, -0.165532, -0.005262, 2.998771
4.170319, -0.165532, -0.005262, 2.998771
4.200307, -0.165689, -0.006310, 2.998829
4.200307, -0.165689, -0.006310, 2.998829
4.200307, -0.165689, -0.006310, 2.998829
4.230295, -0.165768, -0.005945, 2.998885
4.230295, -0.165768, -0.005945, 2.998885
4.260283, -0.165865, -0.005700, 2.998938
4.260283, -0.165865, -0.005700, 2.998938
4.260283, -0.165865, -0.005700, 2.998938
4.290273, -0.165895, -0.004517, 2.998988
4.290273, -0.165895, -0.004517, 2.998988
4.320263, -0.165947, -0.003759, 2.999036
4.320263, -0.165947, -0.003759, 2.999036
4.320263, -0.165947, -0.003759, 2.999036
4.350253, -0.165931, -0.002257, 2.999082
4.350253, -0.165931, -0.002257, 2.999082
4.380244, -0.165935, -0.001302, 2.999126
4.380244, -0.165935, -0.001302, 2.999126
4.380244, -0.165935, -0.001302, 2.999126
4.410235, -0.165867, 0.000319, 2.999167
4.410235, -0.165867, 0.000319, 2.999167
4.440227, -0.165814, 0.001345, 2.999207
4.440227, -0.165814, 0.001345, 2.999207
4.440227, -0.165814, 0.001345, 2.999207
4.470218, -0.165687, 0.003006, 2.999245
4.470218, -0.165687, 0.003006, 2.999245
4.500211, -0.165570, 0.004054, 2.999281
4.500211, -0.165570, 0.004054, 2.999281
4.500211, -0.165570, 0.004054, 2.999281
4.530203, -0.165376, 0.005726, 2.999315
4.530203, -0.165376, 0.005726, 2.999315
4.560195, -0.165191, 0.006778, 2.999347
4.560195, -0.165191, 0.006778, 2.999347
4.560195, -0.165191, 0.006778, 2.999347
4.590189, -0.165086, 0.006418, 2.999378
4.590189, -0.165086, 0.006418, 2.999378
4.620182, -0.164965, 0.006178, 2.999408
4.620182, -0.164965, 0.006178, 2.999408
4.620182, -0.164965, 0.006178, 2.999408
4.650176, -0.164913, 0.005000, 2.999436
4.650176, -0.164913, 0.005000, 2.999436
4.680171, -0.164840, 0.004246, 2.999463
4.680171, -0.164840, 0.004246, 2.999463
4.680171, -0.164840, 0.004246, 2.999463
4.710165, -0.164836, 0.002748, 2.999489
4.710165, -0.164836, 0.002748, 2.999489
4.740160, -0.164813, 0.001796, 2.999513
4.740160, -0.164813, 0.001796, 2.999513
4.740160, -0.164813, 0.001796, 2.999513
4.770155, -0.164863, 0.000177, 2.999536
4.770155, -0.164863, 0.000177, 2.999536
4.800151, -0.164898, -0.000847, 2.999558
4.800151, -0.164898, -0.000847, 2.999558
4.800151, -0.164898, -0.000847, 2.999558
4.830146, -0.164848, -0.000474, 2.999579
4.830146, -0.164848, -0.000474, 2.999579
4.860142, -0.164810, -0.000229, 2.999599
4.860142, -0.164810, -0.000229, 2.999599
4.860142, -0.164810, -0.000229, 2.999599
4.890138, -0.164861, -0.001085, 2.999618
4.890138, -0.164861, -0.001085, 2.999618
4.920134, -0.164906, -0.001624, 2.999636
4.920134, -0.164906, -0.001624, 2.999636
4.920134, -0.164906, -0.001624, 2.999636
4.950130, -0.164870, -0.000946, 2.999654
4.950130, -0.164870, -0.000946, 2.999654
4.980127, -0.164847, -0.000509, 2.999670
4.980127, -0.164847, -0.000509, 2.999670
4.980127, -0.164847, -0.000509, 2.999670
5.010123, -0.164912, -0.001246, 2.999686
5.010123, -0.164912, -0.001246, 2.999686
5.040120, -0.164971, -0.001712, 2.999701
5.040120, -0.164971, -0.001712, 2.999701
5.040120, -0.164971, -0.001712, 2.999701
5.070117, -0.164946, -0.000990, 2.999715
5.070117, -0.164946, -0.000990, 2.999715
5.100114, -0.164933, -0.000527, 2.999728
5.100114, -0.164933, -0.000527, 2.999728
5.100114, -0.164933, -0.000527, 2.999728
5.130112, -0.164845, 0.000783, 2.999741
5.130112, -0.164845, 0.000783, 2.999741
5.160109, -0.164773, 0.001616, 2.999754
5.160109, -0.164773, 0.001616, 2.999754
5.160109, -0.164773, 0.001616, 2.999754
5.190106, -0.164627, 0.003158, 2.999765
5.190106, -0.164627, 0.003158, 2.999765
5.220103, -0.164495, 0.004133, 2.999777
5.220103, -0.164495, 0.004133, 2.999777
5.220103, -0.164495, 0.004133, 2.999777
5.250100, -0.164287, 0.005762, 2.999787
5.250100, -0.164287, 0.005762, 2.999787
5.280098, -0.164089, 0.006790, 2.999797
5.280098, -0.164089, 0.006790, 2.999797
5.280098, -0.164089, 0.006790, 2.999797
5.310095, -0.163975, 0.006416, 2.999807
5.310095, -0.163975, 0.006416, 2.999807
5.340093, -0.163846, 0.006169, 2.999816
5.340093, -0.163846, 0.006169, 2.999816
5.340093, -0.163846, 0.006169, 2.999816
5.370091, -0.163787, 0.004989, 2.999825
5.370091, -0.163787, 0.004989, 2.999825
5.400089, -0.163708, 0.004234, 2.999833
5.400089, -0.163708, 0.004234, 2.999833
5.400089, -0.163708, 0.004234, 2.999833
5.430088, -0.163700, 0.002736, 2.999841
5.430088, -0.163700, 0.002736, 2.999841
5.460086, -0.163674, 0.001785, 2.999849
5.460086, -0.163674, 0.001785, 2.999849
5.460086, -0.163674, 0.001785, 2.999849
5.490085, -0.163720, 0.000168, 2.999856
5.490085, -0.163720, 0.000168, 2.999856
5.520083, -0.163753, -0.000855, 2.999863
5.520083, -0.163753, -0.000855, 2.999863
5.520083, -0.163753, -0.000855, 2.999863
5.550082, -0.163862, -0.002514, 2.999869
5.550082, -0.163862, -0.002514, 2.999869
5.580080, -0.163960, -0.003559, 2.999875
5.580080, -0.163960, -0.003559, 2.999875
5.580080, -0.163960, -0.003559, 2.999875
5.610079, -0.163975, -0.003197, 2.999881
5.610079, -0.163975, -0.003197, 2.999881
5.640078, -0.164006, -0.002956, 2.999887
5.640078, -0.164006, -0.002956, 2.999887
5.640078, -0.164006, -0.002956, 2.999887
5.670076, -0.164128, -0.003812, 2.999892
5.670076, -0.164128, -0.003812, 2.999892
5.700075, -0.164246, -0.004350, 2.999898
5.700075, -0.164246, -0.004350, 2.999898
5.700075, -0.164246, -0.004350, 2.999898
5.730074, -0.164284, -0.003669, 2.999902
5.730074, -0.164284, -0.003669, 2.999902
5.760073, -0.164337, -0.003230, 2.999907
5.760073, -0.164337, -0.003230, 2.999907
5.760073, -0.164337, -0.003230, 2.999907
5.790072, -0.164318, -0.001931, 2.999911
5.790072, -0.164318, -0.001931, 2.999911
5.820071, -0.164316, -0.001104, 2.999916
5.820071, -0.164316, -0.001104, 2.999916
5.820071, -0.164316, -0.001104, 2.999916
5.850070, -0.164243, 0.000437, 2.999920
5.850070, -0.164243, 0.000437, 2.999920
5.880069, -0.164185, 0.001413, 2.999923
5.880069, -0.164185, 0.001413, 2.999923
5.880069, -0.164185, 0.001413, 2.999923
5.910068, -0.164052, 0.003044, 2.999927
5.910068, -0.164052, 0.003044, 2.999927
5.940067, -0.163931, 0.004073, 2.999931
5.940067, -0.163931, 0.004073, 2.999931
5.940067, -0.163931, 0.004073, 2.999931
5.970066, -0.163732, 0.005735, 2.999934
5.970066, -0.163732, 0.005735, 2.999934
6.000065, -0.163544, 0.006781, 2.999937
6.000065, -0.163544, 0.006781, 2.999937
6.000065, -0.163544, 0.006781, 2.999937
6.030064, -0.163437, 0.006418, 2.999940
6.030064, -0.163437, 0.006418, 2.999940
6.060063, -0.163313, 0.006176, 2.999943
6.060063, -0.163313, 0.006176, 2.999943
6.060063, -0.163313, 0.006176, 2.999943
6.090062, -0.163259, 0.004998, 2.999946
6.090062, -0.163259, 0.004998, 2.999946
6.120062, -0.163185, 0.004243, 2.999948
6.120062, -0.163185, 0.004243, 2.999948
6.120062, -0.163185, 0.004243, 2.999948
6.150061, -0.163179, 0.002745, 2.999951
6.150061, -0.163179, 0.002745, 2.999951
6.180061, -0.163156, 0.001793, 2.999953
6.180061, -0.163156, 0.001793, 2.999953
6.180061, -0.163156, 0.001793, 2.999953
6.210060, -0.163205, 0.000175, 2.999955
6.210060, -0.163205, 0.000175, 2.999955
6.240060, -0.163239, -0.000849, 2.999957
6.240060, -0.163239, -0.000849, 2.999957
6.240060, -0.163239, -0.000849, 2.999957
6.270059, -0.163350, -0.002508, 2.999959
6.270059, -0.163350, -0.002508, 2.999959
6.300059, -0.163449, -0.003555, 2.999961
6.300059, -0.163449, -0.003555, 2.999961
6.300059, -0.163449, -0.003555, 2.999961
6.330058, -0.163626, -0.005226, 2.999963
6.330058, -0.163626, -0.005226, 2.999963
6.360057, -0.163795, -0.006277, 2.999965
6.360057, -0.163795, -0.006277, 2.999965
6.360057, -0.163795, -0.006277, 2.999965
6.390055, -0.164045, -0.007949, 2.999967
6.390055, -0.164045, -0.007949, 2.999967
6.420054, -0.164287, -0.009000, 2.999968
6.420054, -0.164287, -0.009000, 2.999968
6.420054, -0.164287, -0.009000, 2.999968
6.450053, -0.164451, -0.008637, 2.999970
6.450053, -0.164451, -0.008637, 2.999970
6.480052, -0.164632, -0.008394, 2.999971
6.480052, -0.164632, -0.008394, 2.999971
6.480052, -0.164632, -0.008394, 2.999971
6.510052, -0.164745, -0.007214, 2.999972
6.510052, -0.164745, -0.007214, 2.999972
6.540051, -0.164880, -0.006456, 2.999974
6.540051, -0.164880, -0.006456, 2.999974
6.540051, -0.164880, -0.006456, 2.999974
6.570051, -0.164947, -0.004956, 2.999975
6.570051, -0.164947, -0.004956, 2.999975
6.600051, -0.165033, -0.004001, 2.999976
6.600051, -0.165033, -0.004001, 2.999976
6.600051, -0.165033, -0.004001, 2.999976
6.630050, -0.165047, -0.002381, 2.999977
6.630050, -0.165047, -0.002381, 2.999977
6.660050, -0.165077, -0.001355, 2.999978
6.660050, -0.165077, -0.001355, 2.999978
6.660050, -0.165077, -0.001355, 2.999978
6.690050, -0.165030, 0.000306, 2.999979
6.690050, -0.165030, 0.000306, 2.999979
6.720050, -0.164996, 0.001354, 2.999980
6.720050, -0.164996, 0.001354, 2.999980
6.720050, -0.164996, 0.001354, 2.999980
6.750049, -0.164883, 0.003026, 2.999981
6.750049, -0.164883, 0.003026, 2.999981
6.780049, -0.164779, 0.004078, 2.999982
6.780049, -0.164779, 0.004078, 2.999982
6.780049, -0.164779, 0.004078, 2.999982
6.810048, -0.164594, 0.005751, 2.999983
6.810048, -0.164594, 0.005751, 2.999983
6.840047, -0.164417, 0.006802, 2.999984
6.840047, -0.164417, 0.006802, 2.999984
6.840047, -0.164417, 0.006802, 2.999984
6.870047, -0.164319, 0.006440, 2.999985
6.870047, -0.164319, 0.006440, 2.999985
6.900047, -0.164204, 0.006197, 2.999985
6.900047, -0.164204, 0.006197, 2.999985
6.900047, -0.164204, 0.006197, 2.999985
6.930047, -0.164156, 0.005017, 2.999986
6.930047, -0.164156, 0.005017, 2.999986
6.960046, -0.164086, 0.004260, 2.999987
6.960046, -0.164086, 0.004260, 2.999987
6.960046, -0.164086, 0.004260, 2.999987
6.990046, -0.164085, 0.002760, 2.999987
6.990046, -0.164085, 0.002760, 2.999987
7.020046, -0.164065, 0.001805, 2.999988
7.020046, -0.164065, 0.001805, 2.999988
7.020046, -0.164065, 0.001805, 2.999988
7.050046, -0.164116, 0.000185, 2.999989
7.050046, -0.164116, 0.000185, 2.999989
7.080046, -0.164153, -0.000841, 2.999989
7.080046, -0.164153, -0.000841, 2.999989
7.080046, -0.164153, -0.000841, 2.999989
7.110046, -0.164265, -0.002502, 2.999990
7.110046, -0.164265, -0.002502, 2.999990
7.140045, -0.164365, -0.003549, 2.999990
7.140045, -0.164365, -0.003549, 2.999990
7.140045, -0.164365, -0.003549, 2.999990
7.170045, -0.164544, -0.005221, 2.999991
7.170045, -0.164544, -0.005221, 2.999991
7.200044, -0.164714, -0.006274, 2.999991
7.200044, -0.164714, -0.006274, 2.999991
7.200044, -0.164714, -0.006274, 2.999991
7.230044, -0.164803, -0.005914, 2.999991
7.230044, -0.164803, -0.005914, 2.999991
7.260044, -0.164908, -0.005674, 2.999992
7.260044, -0.164908, -0.005674, 2.999992
7.260044, -0.164908, -0.005674, 2.999992
7.290043, -0.164945, -0.004496, 2.999992
7.290043, -0.164945, -0.004496, 2.999992
7.320043, -0.165003, -0.003741, 2.999993
7.320043, -0.165003, -0.003741, 2.999993
7.320043, -0.165003, -0.003741, 2.999993
7.350043, -0.164992, -0.002243, 2.999993
7.350043, -0.164992, -0.002243, 2.999993
7.380043, -0.164999, -0.001290, 2.999993
7.380043, -0.164999, -0.001290, 2.999993
7.380043, -0.164999, -0.001290, 2.999993
7.410043, -0.164934, 0.000329, 2.999994
7.410043, -0.164934, 0.000329, 2.999994
7.440043, -0.164883, 0.001353, 2.999994
7.440043, -0.164883, 0.001353, 2.999994
7.440043, -0.164883, 0.001353, 2.999994
7.470043, -0.164757, 0.003013, 2.999994
7.470043, -0.164757, 0.003013, 2.999994
7.500042, -0.164643, 0.004060, 2.999994
7.500042, -0.164643, 0.004060, 2.999994
7.500042, -0.164643, 0.004060, 2.999994
7.530042, -0.164449, 0.005731, 2.999995
7.530042, -0.164449, 0.005731, 2.999995
7.560041, -0.164265, 0.006783, 2.999995
7.560041, -0.164265, 0.006783, 2.999995
7.560041, -0.164265, 0.006783, 2.999995
7.590041, -0.164161, 0.006422, 2.999995
7.590041, -0.164161, 0.006422, 2.999995
7.620040, -0.164041, 0.006182, 2.999995
7.620040, -0.164041, 0.006182, 2.999995
7.620040, -0.164041, 0.006182, 2.999995
7.650040, -0.163989, 0.005004, 2.999996
7.650040, -0.163989, 0.005004, 2.999996
7.680040, -0.163916, 0.004249, 2.999996
7.680040, -0.163916, 0.004249, 2.999996
7.680040, -0.163916, 0.004249, 2.999996
7.710040, -0.163913, 0.002750, 2.999996
7.710040, -0.163913, 0.002750, 2.999996
7.740040, -0.163890, 0.001797, 2.999996
7.740040, -0.163890, 0.001797, 2.999996
7.740040, -0.163890, 0.001797, 2.999996
7.770040, -0.163940, 0.000179, 2.999996
7.770040, -0.163940, 0.000179, 2.999996
7.800040, -0.163976, -0.000846, 2.999997
7.800040, -0.163976, -0.000846, 2.999997
7.800040, -0.163976, -0.000846, 2.999997
7.830040, -0.164087, -0.002506, 2.999997
7.830040, -0.164087, -0.002506, 2.999997
7.860040, -0.164186, -0.003553, 2.999997
7.860040, -0.164186, -0.003553, 2.999997
7.860040, -0.164186, -0.003553, 2.999997
7.890039, -0.164364, -0.005224, 2.999997
7.890039, -0.164364, -0.005224, 2.999997
7.920039, -0.164534, -0.006276, 2.999997
7.920039, -0.164534, -0.006276, 2.999997
7.920039, -0.164534, -0.006276, 2.999997
7.950037, -0.164783, -0.007948, 2.999997
7.950037, -0.164783, -0.007948, 2.999997
7.980036, -0.165026, -0.008999, 2.999997
7.980036, -0.165026, -0.008999, 2.999997
7.980036, -0.165026, -0.008999, 2.999997
8.010036, -0.165190, -0.008637, 2.999998
8.010036, -0.165190, -0.008637, 2.999998
8.040035, -0.165371, -0.008394, 2.999998
8.040035, -0.165371, -0.008394, 2.999998
8.040035, -0.165371, -0.008394, 2.999998
8.070035, -0.165484, -0.007213, 2.999998
8.070035, -0.165484, -0.007213, 2.999998
8.100035, -0.165620, -0.006456, 2.999998
8.100035, -0.165620, -0.006456, 2.999998
8.100035, -0.165620, -0.006456, 2.999998
8.130035, -0.165687, -0.004955, 2.999998
8.130035, -0.165687, -0.004955, 2.999998
8.160035, -0.165773, -0.004001, 2.999998
8.160035, -0.165773, -0.004001, 2.999998
8.160035, -0.165773, -0.004001, 2.999998
8.190035, -0.165787, -0.002381, 2.999998
8.190035, -0.165787, -0.002381, 2.999998
8.220034, -0.165655, 0.000678, 2.999998
8.220034, -0.165655, 0.000678, 2.999998
8.220034, -0.165655, 0.000678, 2.999998
8.250032, -0.165310, 0.005663, 2.999998
8.250032, -0.165310, 0.005663, 2.999998
8.280026, -0.164688, 0.012883, 2.999998
8.280026, -0.164688, 0.012883, 2.999998
8.280026, -0.164688, 0.012883, 2.999998
8.310010, -0.163727, 0.022530, 2.999999
8.310010, -0.163727, 0.022530, 2.999999
8.339979, -0.162362, 0.034725, 2.999999
8.339979, -0.162362, 0.034725, 2.999999
8.339979, -0.162362, 0.034725, 2.999999
8.369923, -0.160528, 0.049538, 2.999999
8.369923, -0.160528, 0.049538, 2.999999
8.399829, -0.158156, 0.067015, 2.999999
8.399829, -0.158156, 0.067015, 2.999999
8.399829, -0.158156, 0.067015, 2.999999
8.429681, -0.155180, 0.087180, 2.999999
8.429681, -0.155180, 0.087180, 2.999999
8.459458, -0.151527, 0.110048, 2.999999
8.459458, -0.151527, 0.110048, 2.999999
8.459458, -0.151527, 0.110048, 2.999999
8.489134, -0.147129, 0.135625, 2.999999
8.489134, -0.147129, 0.135625, 2.999999
8.518677, -0.141913, 0.163915, 2.999999
8.518677, -0.141913, 0.163915, 2.999999
8.518677, -0.141913, 0.163915, 2.999999
8.548050, -0.135811, 0.194919, 2.999999
8.548050, -0.135811, 0.194919, 2.999999
8.577207, -0.128752, 0.228636, 2.999999
8.577207, -0.128752, 0.228636, 2.999999
8.577207, -0.128752, 0.228636, 2.999999
8.606120, -0.120747, 0.264049, 2.999999
8.606120, -0.120747, 0.264049, 2.999999
8.634753, -0.111795, 0.300512, 2.999999
8.634753, -0.111795, 0.300512, 2.999999
8.634753, -0.111795, 0.300512, 2.999999
8.663072, -0.101893, 0.337615, 2.999999
8.663072, -0.101893, 0.337615, 2.999999
8.691037, -0.091034, 0.375101, 2.999999
8.691037, -0.091034, 0.375101, 2.999999
8.691037, -0.091034, 0.375101, 2.999999
8.718611, -0.079215, 0.412810, 2.999999
8.718611, -0.079215, 0.412810, 2.999999
8.745754, -0.066437, 0.450642, 2.999999
8.745754, -0.066437, 0.450642, 2.999999
8.745754, -0.066437, 0.450642, 2.999999
8.772425, -0.052702, 0.488539, 2.999999
8.772425, -0.052702, 0.488539, 2.999999
8.798585, -0.038018, 0.526464, 2.999999
8.798585, -0.038018, 0.526464, 2.999999
8.798585, -0.038018, 0.526464, 2.999999
8.824196, -0.022394, 0.564397, 2.999999
8.824196, -0.022394, 0.564397, 2.999999
8.849218, -0.005844, 0.602326, 2.999999
8.849218, -0.005844, 0.602326, 2.999999
8.849218, -0.005844, 0.602326, 2.999999
8.873614, 0.011615, 0.640247, 2.999999
8.873614, 0.011615, 0.640247, 2.999999
8.897397, 0.029901, 0.677141, 2.999999
8.897397, 0.029901, 0.677141, 2.999999
8.897397, 0.029901, 0.677141, 2.999999
8.920579, 0.048943, 0.712361, 2.999999
8.920579, 0.048943, 0.712361, 2.999999
8.943176, 0.068676, 0.745501, 3.000000
8.943176, 0.068676, 0.745501, 3.000000
8.943176, 0.068676, 0.745501, 3.000000
8.965206, 0.089039, 0.776305, 3.000000
8.965206, 0.089039, 0.776305, 3.000000
8.986695, 0.109973, 0.804616, 3.000000
8.986695, 0.109973, 0.804616, 3.000000
8.986695, 0.109973, 0.804616, 3.000000
9.007671, 0.131421, 0.830337, 3.000000
9.007671, 0.131421, 0.830337, 3.000000
9.028170, 0.153325, 0.853410, 3.000000
9.028170, 0.153325, 0.853410, 3.000000
9.028170, 0.153325, 0.853410, 3.000000
9.048231, 0.175631, 0.873801, 3.000000
9.048231, 0.175631, 0.873801, 3.000000
9.067900, 0.198284, 0.891491, 3.000000
9.067900, 0.198284, 0.891491, 3.000000
9.067900, 0.198284, 0.891491, 3.000000
9.087223, 0.221231, 0.906471, 3.000000
9.087223, 0.221231, 0.906471, 3.000000
9.106254, 0.244422, 0.918735, 3.000000
9.106254, 0.244422, 0.918735, 3.000000
9.106254, 0.244422, 0.918735, 3.000000
9.125047, 0.267806, 0.928283, 3.000000
9.125047, 0.267806, 0.928283, 3.000000
9.143660, 0.291334, 0.935114, 3.000000
9.143660, 0.291334, 0.935114, 3.000000
9.143660, 0.291334, 0.935114, 3.000000
9.162152, 0.314957, 0.939230, 3.000000
9.162152, 0.314957, 0.939230, 3.000000
9.180584, 0.338628, 0.940633, 3.000000
9.180584, 0.338628, 0.940633, 3.000000
9.180584, 0.338628, 0.940633, 3.000000
9.199016, 0.362297, 0.939323, 3.000000
9.199016, 0.362297, 0.939323, 3.000000
9.217385, 0.386016, 0.937335, 3.000000
9.217385, 0.386016, 0.937335, 3.000000
9.217385, 0.386016, 0.937335, 3.000000
9.235771, 0.409721, 0.933930, 3.000000
9.235771, 0.409721, 0.933930, 3.000000
9.254119, 0.433457, 0.930665, 3.000000
9.254119, 0.433457, 0.930665, 3.000000
9.254119, 0.433457, 0.930665, 3.000000
9.272512, 0.457157, 0.926496, 3.000000
9.272512, 0.457157, 0.926496, 3.000000
9.290893, 0.480866, 0.922788, 3.000000
9.290893, 0.480866, 0.922788, 3.000000
9.290893, 0.480866, 0.922788, 3.000000
9.309346, 0.504520, 0.918373, 3.000000
9.309346, 0.504520, 0.918373, 3.000000
9.327809, 0.528165, 0.914539, 3.000000
9.327809, 0.528165, 0.914539, 3.000000
9.327809, 0.528165, 0.914539, 3.000000
9.346363, 0.551740, 0.910069, 3.000000
9.346363, 0.551740, 0.910069, 3.000000
9.364944, 0.575293, 0.906219, 3.000000
9.364944, 0.575293, 0.906219, 3.000000
9.364944, 0.575293, 0.906219, 3.000000
9.383629, 0.598764, 0.901757, 3.000000
9.383629, 0.598764, 0.901757, 3.000000
9.402352, 0.622204, 0.897926, 3.000000
9.402352, 0.622204, 0.897926, 3.000000
9.402352, 0.622204, 0.897926, 3.000000
9.421187, 0.645554, 0.893486, 3.000000
9.421187, 0.645554, 0.893486, 3.000000
9.440068, 0.668867, 0.889678, 3.000000
9.440068, 0.668867, 0.889678, 3.000000
9.440068, 0.668867, 0.889678, 3.000000
9.459066, 0.692085, 0.885260, 3.000000
9.459066, 0.692085, 0.885260, 3.000000
9.478115, 0.715261, 0.881473, 3.000000
9.478115, 0.715261, 0.881473, 3.000000
9.478115, 0.715261, 0.881473, 3.000000
9.497285, 0.738338, 0.877072, 3.000000
9.497285, 0.738338, 0.877072, 3.000000
9.516508, 0.761369, 0.873299, 3.000000
9.516508, 0.761369, 0.873299, 3.000000
9.516508, 0.761369, 0.873299, 3.000000
9.535731, 0.784402, 0.870943, 3.000000
9.535731, 0.784402, 0.870943, 3.000000
9.554903, 0.807477, 0.870504, 3.000000
9.554903, 0.807477, 0.870504, 3.000000
9.554903, 0.807477, 0.870504, 3.000000
9.573978, 0.830631, 0.872297, 3.000000
9.573978, 0.830631, 0.872297, 3.000000
9.592908, 0.853905, 0.876517, 3.000000
9.592908, 0.853905, 0.876517, 3.000000
9.592908, 0.853905, 0.876517, 3.000000
9.611643, 0.877335, 0.883285, 3.000000
9.611643, 0.877335, 0.883285, 3.000000
9.630133, 0.900960, 0.892674, 3.000000
9.630133, 0.900960, 0.892674, 3.000000
9.630133, 0.900960, 0.892674, 3.000000
9.648320, 0.924818, 0.904730, 3.000000
9.648320, 0.924818, 0.904730, 3.000000
9.666148, 0.948947, 0.919476, 3.000000
9.666148, 0.948947, 0.919476, 3.000000
9.666148, 0.948947, 0.919476, 3.000000
9.683554, 0.973381, 0.936927, 3.000000
9.683554, 0.973381, 0.936927, 3.000000
9.700473, 0.998155, 0.957090, 3.000000
9.700473, 0.998155, 0.957090, 3.000000
9.700473, 0.998155, 0.957090, 3.000000
9.716837, 1.023299, 0.979967, 3.000000
9.716837, 1.023299, 0.979967, 3.000000
9.732573, 1.048840, 1.005560, 3.000000
9.732573, 1.048840, 1.005560, 3.000000
9.732573, 1.048840, 1.005560, 3.000000
9.747605, 1.074802, 1.033868, 3.000000
9.747605, 1.074802, 1.033868, 3.000000
9.761855, 1.101202, 1.064889, 3.000000
