-4.750000, -0.537500, 1.313452, 1.314239
-4.750000, -0.656250, 1.319698, 1.309449
-4.750000, -0.775000, 1.325943, 1.304658
-4.750000, -0.893750, 1.332189, 1.299868
-4.750000, -1.012500, 1.338435, 1.295077
-4.750000, -1.250000, 1.350926, 1.285496
-4.743750, -1.343750, 1.350810, 1.285496
-4.737500, -1.437500, 1.350694, 1.285496
-4.731250, -1.531250, 1.350579, 1.285496
-4.725000, -1.625000, 1.350463, 1.285496
-4.718750, -1.718750, 1.350347, 1.285496
-4.712500, -1.812500, 1.350231, 1.285496
-4.700000, -2.000000, 1.350000, 1.285496
-4.650000, -2.050000, 1.300000, 1.323820
-4.650000, -2.362500, 1.306250, 1.319030
-4.650000, -2.675000, 1.312500, 1.314239
-4.650000, -2.987500, 1.318750, 1.309449
-4.650000, -3.300000, 1.325000, 1.304658
-4.650000, -3.612500, 1.331250, 1.299868
-4.650000, -3.925000, 1.337500, 1.295077
-4.650000, -4.550000, 1.350000, 1.285496
-4.600000, -4.600000, 1.300961, 1.323820
-4.600000, -4.650000, 1.310301, 1.320843
-4.600000, -4.700000, 1.319641, 1.317865
-4.600000, -4.750000, 1.328981, 1.314888
-4.600000, -4.800000, 1.338321, 1.311910
-4.600000, -4.850000, 1.347661, 1.308933
-4.600000, -4.900000, 1.357002, 1.305955
-4.600000, -5.000000, 1.375682, 1.300000
-4.550000, -5.250000, 1.431782, 1.358308
-4.500000, -5.500000, 1.511622, 1.450000
-4.450000, -5.650000, 1.562050, 1.500000
-4.400000, -5.700000, 1.557241, 1.550000
-4.350000, -5.800000, 1.591383, 1.603122
-4.300000, -5.900000, 1.632483, 1.656804
-4.250000, -6.000000, 1.680030, 1.700735
-4.200000, -6.100000, 1.733494, 1.750000
-4.150000, -6.200000, 1.792345, 1.800000
-4.100000, -6.300000, 1.856071, 1.850000
-4.000000, -6.350000, 1.858090, 1.950641
-3.825000, -6.350000, 1.845648, 1.925561
-3.650000, -6.350000, 1.833205, 1.900481
-3.475000, -6.350000, 1.820763, 1.875401
-3.300000, -6.350000, 1.808320, 1.850320
-3.125000, -6.350000, 1.795878, 1.825240
-2.950000, -6.350000, 1.783436, 1.800160
-2.600000, -6.350000, 1.758551, 1.750000
-2.350000, -6.300000, 1.792345, 1.800000
-2.150000, -6.250000, 1.835756, 1.850000
-2.050000, -6.150000, 1.802776, 1.800000
-2.000000, -6.050000, 1.750000, 1.750000
-1.950000, -5.950000, 1.702939, 1.700000
-1.900000, -5.850000, 1.662077, 1.653028
-1.850000, -5.750000, 1.627882, 1.612452
-1.800000, -5.650000, 1.591383, 1.578765
-1.700000, -5.500000, 1.562050, 1.518223
-1.650000, -5.400000, 1.540292, 1.504161
-1.600000, -5.250000, 1.500833, 1.500000
-1.600000, -5.100000, 1.431782, 1.500000
-1.593750, -4.775000, 1.430578, 1.484119
-1.587500, -4.450000, 1.429373, 1.468238
-1.581250, -4.125000, 1.428169, 1.452357
-1.575000, -3.800000, 1.426964, 1.436477
-1.568750, -3.475000, 1.425760, 1.420596
-1.562500, -3.150000, 1.424555, 1.404715
-1.550000, -2.500000, 1.422146, 1.372953
-1.556250, -2.218750, 1.420380, 1.385152
-1.562500, -1.937500, 1.418613, 1.397351
-1.568750, -1.656250, 1.416846, 1.409550
-1.575000, -1.375000, 1.415080, 1.421749
-1.581250, -1.093750, 1.413313, 1.433947
-1.587500, -0.812500, 1.411546, 1.446146
-1.600000, -0.250000, 1.408013, 1.470544
-1.550000, 0.050000, 1.500000, 1.544345
-1.500000, 0.100000, 1.550000, 1.526434
-1.500000, 0.250000, 1.550000, 1.610124
-1.450000, 0.400000, 1.600000, 1.665083
-1.400000, 0.450000, 1.650000, 1.662077
-1.350000, 0.550000, 1.702939, 1.698529
-1.300000, 0.700000, 1.767767, 1.780449
-1.150000, 0.900000, 1.850000, 1.860779
-1.050000, 0.950000, 1.800000, 1.856071
-0.900000, 0.950000, 1.800000, 1.792345
-0.850000, 1.000000, 1.750000, 1.820027
-0.550000, 1.000000, 1.750000, 1.735655
-0.437500, 1.006250, 1.747033, 1.731199
-0.325000, 1.012500, 1.744067, 1.726742
-0.212500, 1.018750, 1.741100, 1.722285
-0.100000, 1.025000, 1.738134, 1.717828
0.012500, 1.031250, 1.735167, 1.713371
0.125000, 1.037500, 1.732201, 1.708914
0.350000, 1.050000, 1.726268, 1.700000
0.400000, 1.100000, 1.686713, 1.750000
0.668750, 1.100000, 1.691657, 1.743750
0.937500, 1.100000, 1.696601, 1.737500
1.206250, 1.100000, 1.701546, 1.731250
1.475000, 1.100000, 1.706490, 1.725000
1.743750, 1.100000, 1.711435, 1.718750
2.012500, 1.100000, 1.716379, 1.712500
2.550000, 1.100000, 1.726268, 1.700000
2.900000, 1.150000, 1.758551, 1.750000
2.950000, 1.200000, 1.724094, 1.800000
3.150000, 1.200000, 1.792345, 1.800000
3.200000, 1.250000, 1.767060, 1.850000
3.400000, 1.250000, 1.860779, 1.850000
3.500000, 1.300000, 1.872165, 1.882817
3.550000, 1.350000, 1.860108, 1.923538
3.650000, 1.350000, 1.920937, 1.910497
3.750000, 1.400000, 1.947434, 1.952562
3.800000, 1.450000, 1.944865, 1.990603
3.850000, 1.550000, 1.909188, 1.900658
3.850000, 1.750000, 1.769181, 1.820027
3.900000, 2.050000, 1.622498, 1.686713
3.950000, 2.350000, 1.523155, 1.600781
4.000000, 2.650000, 1.480709, 1.550000
4.050000, 2.700000, 1.520691, 1.500000
4.050000, 2.918750, 1.532354, 1.512598
4.050000, 3.137500, 1.544018, 1.525195
4.050000, 3.356250, 1.555682, 1.537793
4.050000, 3.575000, 1.567346, 1.550391
4.050000, 3.793750, 1.579010, 1.562988
4.050000, 4.012500, 1.590674, 1.575586
4.050000, 4.450000, 1.614001, 1.600781
4.000000, 4.500000, 1.581139, 1.650000
4.000000, 4.650000, 1.634778, 1.650000
3.850000, 4.800000, 1.569235, 1.518223
3.750000, 4.800000, 1.484082, 1.491643
3.650000, 4.850000, 1.430035, 1.422146
3.600000, 4.900000, 1.421267, 1.364734
3.500000, 4.900000, 1.345362, 1.353699
3.400000, 4.950000, 1.308625, 1.300000
3.350000, 5.000000, 1.312440, 1.250000
3.250000, 5.000000, 1.250000, 1.250000
3.100000, 5.050000, 1.209339, 1.200000
3.050000, 5.100000, 1.229837, 1.150000
2.993750, 5.100000, 1.209717, 1.150000
2.937500, 5.100000, 1.189598, 1.150000
2.881250, 5.100000, 1.169478, 1.150000
2.825000, 5.100000, 1.149358, 1.150000
2.768750, 5.100000, 1.129238, 1.150000
2.712500, 5.100000, 1.109118, 1.150000
2.600000, 5.100000, 1.068878, 1.150000
