3.300000, 0.350000, 1.154340, 1.154340
3.350000, 0.400000, 1.188486, 1.110180
3.700000, 0.400000, 1.128051, 1.150000
3.750000, 0.450000, 1.167262, 1.101136
4.050000, 0.450000, 1.110180, 1.150000
4.175000, 0.462500, 1.112144, 1.144513
4.300000, 0.475000, 1.114107, 1.139026
4.425000, 0.487500, 1.116071, 1.133539
4.550000, 0.500000, 1.118034, 1.128051
4.675000, 0.512500, 1.103691, 1.121039
4.800000, 0.525000, 1.089347, 1.114026
4.925000, 0.537500, 1.075004, 1.107013
5.050000, 0.550000, 1.060660, 1.100000
5.237500, 0.562500, 1.053189, 1.087500
5.425000, 0.575000, 1.045718, 1.075000
5.612500, 0.587500, 1.038247, 1.062500
5.800000, 0.600000, 1.030776, 1.050000
6.100000, 0.650000, 1.011187, 1.019804
6.150000, 0.700000, 1.054751, 0.982344
6.450000, 0.700000, 1.001249, 1.011187
6.500000, 0.750000, 1.050000, 0.970824
6.650000, 0.750000, 0.992472, 1.012423
6.700000, 0.800000, 1.000000, 0.982344
6.800000, 0.850000, 0.986154, 0.965660
6.900000, 0.900000, 0.984886, 0.961769
7.000000, 0.950000, 0.960469, 0.961769
7.300000, 1.200000, 0.890225, 0.919239
7.350000, 1.300000, 0.894427, 0.884590
7.400000, 1.400000, 0.855862, 0.860233
7.450000, 1.550000, 0.838153, 0.827647
7.500000, 1.650000, 0.827647, 0.827647
7.550000, 1.750000, 0.827647, 0.827647
7.550000, 1.900000, 0.850000, 0.776209
7.600000, 1.950000, 0.800000, 0.813941
7.600000, 2.125000, 0.800000, 0.813941
7.600000, 2.300000, 0.800000, 0.813941
7.600000, 2.475000, 0.800000, 0.813941
7.600000, 2.650000, 0.800000, 0.813941
7.550000, 2.700000, 0.850000, 0.776209
7.550000, 2.850000, 0.824621, 0.827647
7.500000, 2.900000, 0.863134, 0.806226
7.500000, 3.050000, 0.850000, 0.854400
7.450000, 3.100000, 0.900000, 0.827647
7.450000, 3.250000, 0.873212, 0.894427
7.400000, 3.300000, 0.912414, 0.874643
7.350000, 3.400000, 0.951315, 0.890225
7.300000, 3.550000, 0.970824, 0.955249
7.250000, 3.650000, 1.004988, 0.989949
7.200000, 3.750000, 1.030776, 1.025914
7.100000, 3.900000, 1.104536, 1.070047
7.100000, 4.000000, 1.103402, 1.090035
7.100000, 4.100000, 1.102268, 1.110023
7.100000, 4.200000, 1.101134, 1.130012
7.100000, 4.300000, 1.100000, 1.150000
7.050000, 4.350000, 1.150000, 1.100000
7.050000, 4.750000, 1.079352, 1.100000
7.000000, 4.800000, 1.118034, 1.051190
7.000000, 5.050000, 1.060660, 1.092016
6.950000, 5.100000, 1.104536, 1.050000
6.950000, 5.225000, 1.091200, 1.062500
6.950000, 5.350000, 1.077863, 1.075000
6.950000, 5.475000, 1.064526, 1.087500
6.950000, 5.600000, 1.051190, 1.100000
6.937500, 5.750000, 1.052080, 1.092219
6.925000, 5.900000, 1.052970, 1.084439
6.912500, 6.050000, 1.053861, 1.076658
6.900000, 6.200000, 1.054751, 1.068878
6.887500, 6.412500, 1.066063, 1.079203
6.875000, 6.625000, 1.077376, 1.089529
6.862500, 6.837500, 1.088688, 1.099855
6.850000, 7.050000, 1.100000, 1.110180
6.800000, 7.250000, 1.106797, 1.101136
6.750000, 7.300000, 1.140175, 1.054751
6.750000, 7.500000, 1.079352, 1.092016
6.700000, 7.550000, 1.118034, 1.054751
6.700000, 7.750000, 1.100000, 1.092016
6.650000, 7.800000, 1.140175, 1.059481
6.650000, 7.950000, 1.110180, 1.118034
6.600000, 8.100000, 1.128051, 1.140175
6.587500, 8.375000, 1.128051, 1.142903
6.575000, 8.650000, 1.128051, 1.145631
6.562500, 8.925000, 1.128051, 1.148359
6.550000, 9.200000, 1.128051, 1.151086
6.500000, 9.550000, 1.110180, 1.150000
6.450000, 9.600000, 1.154340, 1.100000
6.450000, 9.712500, 1.150799, 1.113585
6.450000, 9.825000, 1.147258, 1.127170
6.450000, 9.937500, 1.143716, 1.140755
6.450000, 10.050000, 1.140175, 1.154340
6.400000, 10.100000, 1.176860, 1.110180
6.400000, 10.450000, 1.118034, 1.150000
6.350000, 10.500000, 1.159741, 1.100000
6.350000, 10.800000, 1.118034, 1.140175
6.300000, 11.050000, 1.150000, 1.128051
6.250000, 11.100000, 1.188486, 1.092016
6.250000, 11.300000, 1.154340, 1.162970
6.200000, 11.350000, 1.201041, 1.141271
6.150000, 11.500000, 1.250000, 1.180042
6.150000, 11.600000, 1.250000, 1.241974
6.100000, 11.650000, 1.300000, 1.237942
6.050000, 11.800000, 1.350000, 1.308625
6.000000, 11.900000, 1.400000, 1.350926
5.950000, 12.000000, 1.450000, 1.400893
5.850000, 12.150000, 1.450000, 1.476482
5.700000, 12.150000, 1.443087, 1.411559
5.475000, 12.162500, 1.402715, 1.396170
5.250000, 12.175000, 1.362344, 1.380780
5.025000, 12.187500, 1.321972, 1.365390
