2.400000000000002,5.15,1.1,1.0688779163215976
2.3500000000000014,5.100000000000003,1.05,1.110180165558726
-0.4499999999999993,5.100000000000003,1.1,1.05
-0.4999999999999982,5.0500000000000025,1.051189802081432,1.1
-2.4999999999999982,5.0500000000000025,1.110180165558726,1.05
-2.549999999999999,5.000000000000002,1.0688779163215976,1.1
-3.299999999999999,5.000000000000002,1.1,1.0307764064044151
-3.349999999999998,4.950000000000001,1.051189802081432,1.0688779163215976
-3.849999999999998,4.950000000000001,1.0688779163215976,1.0012492197250393
-3.8999999999999986,4.9,1.0307764064044151,1.05
-4.049999999999999,4.9,1.0770329614269007,1.019803902718557
-4.099999999999998,4.85,1.051189802081432,1.0606601717798214
-4.199999999999999,4.85,1.0965856099730655,1.044030650891055
-4.249999999999998,4.8000000000000025,1.0735455276791945,1.0793516572461452
-4.299999999999999,4.8000000000000025,1.0977249200050074,1.0688779163215976
-4.349999999999998,4.750000000000002,1.0816653826391969,1.1067971810589328
-4.399999999999999,4.750000000000002,1.110180165558726,1.0920164833920778
-4.449999999999999,4.700000000000001,1.101135777277262,1.1280514172678477
-4.499999999999998,4.700000000000001,1.1335784048754636,1.118033988749895
-4.599999999999998,4.6,1.1313708498984762,1.0920164833920778
-4.599999999999998,4.5500000000000025,1.0965856099730655,1.1067971810589328
-4.649999999999999,4.500000000000002,1.101135777277262,1.0770329614269007
-4.649999999999999,4.450000000000001,1.0700467279516348,1.0965856099730655
-4.699999999999999,4.4,1.0816653826391969,1.0735455276791945
-4.699999999999999,4.35,1.0547511554864495,1.0920164833920778
-4.749999999999998,4.3000000000000025,1.0735455276791945,1.0594810050208545
-4.749999999999998,4.250000000000002,1.051189802081432,1.0770329614269007
-4.799999999999999,4.200000000000001,1.0770329614269007,1.044030650891055
-4.799999999999999,4.15,1.0594810050208545,1.0594810050208545
-4.849999999999998,4.1,1.0920164833920778,1.0307764064044151
-4.849999999999998,4.000000000000002,1.0594810050208545,1.0594810050208545
-4.899999999999999,3.950000000000001,1.0920164833920778,1.0307764064044151
-4.899999999999999,3.5999999999999996,1.05,1.1423659658795864
-4.949999999999999,3.5500000000000025,1.1,1.110180165558726
-4.949999999999999,2.6500000000000004,1.1543396380615196,1.2010412149464313
-4.899999999999999,2.5999999999999996,1.1236102527122116,1.2369316876852983
-4.899999999999999,2.200000000000001,1.2776932339180638,1.2000000000000002
-4.849999999999998,2.1500000000000004,1.2619429464123963,1.25
-4.849999999999998,1.0000000000000018,1.30384048104053,1.25
-4.799999999999999,0.9500000000000011,1.2589678312014172,1.3
-4.799999999999999,-0.24999999999999822,1.3536986370680886,1.2854960132182442
-4.749999999999998,-0.29999999999999893,1.3009611831257688,1.3238202294873727
-4.749999999999998,-1.2499999999999982,1.3509256086106296,1.2854960132182442
-4.699999999999999,-1.299999999999999,1.30384048104053,1.3238202294873727
-4.699999999999999,-1.9999999999999982,1.35,1.2854960132182442
-4.649999999999999,-2.049999999999999,1.3,1.3238202294873727
-4.649999999999999,-4.549999999999999,1.35,1.2854960132182442
-4.599999999999998,-4.6,1.3009611831257688,1.3238202294873727
-4.599999999999998,-5.0,1.3756816492197605,1.3
-4.549999999999999,-5.049999999999999,1.3462912017836262,1.35
-4.549999999999999,-5.25,1.4317821063276355,1.3583077707206126
-4.499999999999998,-5.299999999999999,1.4089002803605373,1.4142135623730951
-4.499999999999998,-5.5,1.5116216457830975,1.4500000000000002
-4.449999999999999,-5.549999999999999,1.5,1.5
-4.449999999999999,-5.649999999999999,1.5620499351813308,1.5
-4.399999999999999,-5.699999999999999,1.5572411502397436,1.55
