1.610567, -2.533087, -0.816684, 4.499918
1.643891, -2.563328, -0.840958, 4.499922
1.676524, -2.594312, -0.865833, 4.499926
1.708386, -2.626088, -0.892166, 4.499930
1.739397, -2.658695, -0.920604, 4.499933
1.769474, -2.692167, -0.951632, 4.499936
1.798528, -2.726530, -0.985615, 4.499939
1.826462, -2.761809, -1.022820, 4.499942
1.853171, -2.798025, -1.063441, 4.499945
1.878540, -2.835191, -1.107620, 4.499947
1.902583, -2.873230, -1.153424, 4.499950
1.925157, -2.912158, -1.201415, 4.499952
1.946262, -2.951901, -1.249987, 4.499955
1.965745, -2.992464, -1.299958, 4.499957
1.983609, -3.033766, -1.349918, 4.499959
1.999698, -3.075791, -1.400835, 4.499961
2.014023, -3.118449, -1.451414, 4.499963
2.026590, -3.161659, -1.500678, 4.499964
2.037252, -3.205377, -1.549928, 4.499966
2.046041, -3.249510, -1.598122, 4.499968
2.052987, -3.293970, -1.644479, 4.499969
2.057967, -3.338694, -1.690444, 4.499971
2.061040, -3.383588, -1.735088, 4.499972
2.062265, -3.428571, -1.777712, 4.499973
2.059270, -3.518501, -1.856966, 4.499976
2.055052, -3.563303, -1.894459, 4.499977
2.048984, -3.607892, -1.931712, 4.499978
2.041175, -3.652209, -1.967788, 4.499979
2.031571, -3.696172, -2.004010, 4.499980
2.020289, -3.739734, -2.039347, 4.499981
2.007279, -3.782812, -2.075049, 4.499982
1.992660, -3.825371, -2.110032, 4.499983
1.976388, -3.867326, -2.145500, 4.499984
1.958432, -3.908589, -2.182370, 4.499984
1.938773, -3.949067, -2.221329, 4.499985
1.917391, -3.988662, -2.262891, 4.499986
1.894411, -4.027352, -2.305403, 4.499987
1.869799, -4.065025, -2.349640, 4.499987
1.843534, -4.101565, -2.396183, 4.499988
1.815667, -4.136897, -2.444454, 4.499988
1.786243, -4.170945, -2.494006, 4.499989
1.755307, -4.203625, -2.544501, 4.499989
1.722963, -4.234911, -2.594664, 4.499990
1.689305, -4.264779, -2.643528, 4.499990
1.654321, -4.293084, -2.692403, 4.499991
1.618122, -4.319816, -2.740253, 4.499991
1.580810, -4.344972, -2.786296, 4.499992
1.542485, -4.368555, -2.829947, 4.499992
1.503241, -4.390576, -2.870770, 4.499993
1.463173, -4.411059, -2.908444, 4.499993
1.422373, -4.430042, -2.942736, 4.499993
1.380866, -4.447425, -2.975512, 4.499994
1.338752, -4.463281, -3.006161, 4.499994
1.296070, -4.477535, -3.036253, 4.499994
1.252912, -4.490280, -3.064949, 4.499994
1.209361, -4.501606, -3.091607, 4.499995
1.165450, -4.511445, -3.117779, 4.499995
1.121252, -4.519904, 3.140578, 4.499995
1.076828, -4.527081, 3.117746, 4.499995
1.032229, -4.533076, 3.097403, 4.499996
0.987481, -4.537826, 3.077887, 4.499996
0.942627, -4.541449, 3.059969, 4.499996
0.897693, -4.543893, 3.042201, 4.499996
0.852715, -4.545281, 3.025521, 4.499996
0.807717, -4.545724, 3.010642, 4.499997
0.762719, -4.545328, 2.998106, 4.499997
0.717733, -4.544196, 2.988319, 4.499997
0.672774, -4.542272, 2.979554, 4.499997
0.627849, -4.539679, 2.972531, 4.499997
0.582959, -4.536533, 2.967796, 4.499997
0.538102, -4.532945, 2.965763, 4.499997
0.493273, -4.529026, 2.966742, 4.499998
0.448479, -4.524727, 2.968931, 4.499998
0.403709, -4.520182, 2.972995, 4.499998
0.358969, -4.515350, 2.977406, 4.499998
0.314246, -4.510369, 2.983042, 4.499998
0.269544, -4.505200, 2.988538, 4.499998
0.224849, -4.499973, 2.994898, 4.499998
0.180165, -4.494645, 3.000854, 4.499998
0.135479, -4.489340, 3.007481, 4.499998
0.090796, -4.484007, 3.013567, 4.499998
0.046103, -4.478764, 3.020228, 4.499998
0.001405, -4.473552, 3.026282, 4.499999
-0.043289, -4.468320, 3.030838, 4.499999
-0.087976, -4.463022, 3.033222, 4.499999
-0.132649, -4.457603, 3.032938, 4.499999
-0.177320, -4.452169, 3.031647, 4.499999
-0.221978, -4.446636, 3.028587, 4.499999
-0.266635, -4.441089, 3.025216, 4.499999
-0.311278, -4.435431, 3.020608, 4.499999
-0.355916, -4.429738, 3.016098, 4.499999
-0.400537, -4.423908, 3.010662, 4.499999
-0.445149, -4.418014, 3.005557, 4.499999
-0.489740, -4.411955, 2.999704, 4.499999
-0.534317, -4.405803, 2.994315, 4.499999
-0.578868, -4.399459, 2.988274, 4.499999
-0.623401, -4.392997, 2.982768, 4.499999
-0.667903, -4.386321, 2.976663, 4.499999
-0.712384, -4.379505, 2.971129, 4.499999
-0.756828, -4.372455, 2.965021, 4.499999
-0.801248, -4.365250, 2.959501, 4.499999
-0.845626, -4.357797, 2.953418, 4.499999
-0.889976, -4.350175, 2.947929, 4.499999
-0.934281, -4.342294, 2.941880, 4.499999
-0.978553, -4.334235, 2.936427, 4.500000
-1.022806, -4.326068, 2.932445, 4.500000
-1.067050, -4.317858, 2.930596, 4.500000
-1.111270, -4.309514, 2.929340, 4.500000
-1.155450, -4.300963, 2.927506, 4.500000
-1.199578, -4.292144, 2.924206, 4.500000
-1.243671, -4.283155, 2.920805, 4.500000
-1.287713, -4.273920, 2.916310, 4.500000
-1.331722, -4.264528, 2.912000, 4.500000
-1.375679, -4.254896, 2.906819, 4.500000
-1.419601, -4.245107, 2.901996, 4.500000
-1.463469, -4.235076, 2.896432, 4.500000
-1.507299, -4.224883, 2.891328, 4.500000
-1.551071, -4.214442, 2.885560, 4.500000
-1.594803, -4.203832, 2.880309, 4.500000
-1.638472, -4.192968, 2.874438, 4.500000
-1.682097, -4.181929, 2.869117, 4.500000
-1.725655, -4.170629, 2.863200, 4.500000
-1.769166, -4.159149, 2.857851, 4.500000
-1.812605, -4.147402, 2.851918, 4.500000
-1.855995, -4.135471, 2.846561, 4.500000
-1.899309, -4.123270, 2.840628, 4.500000
-1.942570, -4.110881, 2.835275, 4.500000
-1.985752, -4.098219, 2.829348, 4.500000
-2.028878, -4.085367, 2.824003, 4.500000
-2.071967, -4.072394, 2.820117, 4.500000
-2.115041, -4.059367, 2.818352, 4.500000
-2.158118, -4.046354, 2.819202, 4.500000
-2.201174, -4.033270, 2.821003, 4.500000
-2.244189, -4.020052, 2.822486, 4.500000
-2.287145, -4.006646, 2.822691, 4.500000
-2.330028, -3.993004, 2.820893, 4.500000
-2.372868, -3.979229, 2.818587, 4.500000
-2.415641, -3.965250, 2.814877, 4.500000
-2.458376, -3.951154, 2.811120, 4.500000
-2.501046, -3.936859, 2.806318, 4.500000
-2.543675, -3.922446, 2.801746, 4.500000
-2.586287, -3.907982, 2.798371, 4.500000
-2.628902, -3.893527, 2.796926, 4.500000
-2.671541, -3.879143, 2.797959, 4.500000
-2.714226, -3.864894, 2.801876, 4.500000
-2.756978, -3.850850, 2.808978, 4.500000
-2.799823, -3.837088, 2.819483, 4.500000
-2.842783, -3.823694, 2.833548, 4.500000
-2.885883, -3.810758, 2.851282, 4.500000
-2.929148, -3.798383, 2.872760, 4.500000
-2.972599, -3.786678, 2.898031, 4.500000
-3.016215, -3.775602, 2.925093, 4.500000
-3.060018, -3.765293, 2.954457, 4.500000
-3.103990, -3.755729, 2.984481, 4.500000
-3.148146, -3.747054, 3.015951, 4.500000
-3.192464, -3.739246, 3.047439, 4.500000
-3.236923, -3.732289, 3.077864, 4.500000
-3.281504, -3.726168, 3.106417, 4.500000
-3.326191, -3.720864, 3.132496, 4.500000
-3.370963, -3.716346, -3.127529, 4.500000
-3.415805, -3.712577, -3.107611, 4.500000
-3.460700, -3.709506, -3.091166, 4.500000
-3.505634, -3.707072, -3.078356, 4.500000
-3.550595, -3.705200, -3.069295, 4.500000
-3.595574, -3.703807, -3.064054, 4.500000
-3.640563, -3.702799, -3.062679, 4.500000
-3.685557, -3.702073, -3.065197, 4.500000
-3.730555, -3.701677, -3.069586, 4.500000
-3.775554, -3.701479, -3.076341, 4.500000
-3.820554, -3.701347, -3.085839, 4.500000
-3.865554, -3.701155, -3.098364, 4.500000
-3.910553, -3.700936, -3.112097, 4.500000
-3.955552, -3.700545, -3.127690, 4.500000
-4.000546, -3.699848, 3.137544, 4.500000
-4.045532, -3.698715, 3.116855, 4.500000
-4.090506, -3.697180, 3.095177, 4.500000
-4.135465, -3.695261, 3.073833, 4.500000
-4.180398, -3.692808, 3.051788, 4.500000
-4.225290, -3.689693, 3.028249, 4.500000
-4.270121, -3.685795, 3.002613, 4.500000
-4.314865, -3.681001, 2.974422, 4.500000
-4.359489, -3.675200, 2.943331, 4.500000
-4.403954, -3.668281, 2.909084, 4.500000
-4.448211, -3.660136, 2.871488, 4.500000
-4.492200, -3.650652, 2.830404, 4.500000
-4.535852, -3.639720, 2.785731, 4.500000
-4.579106, -3.627305, 2.738413, 4.500000
-4.621892, -3.613366, 2.689169, 4.500000
-4.664137, -3.597861, 2.638544, 4.500000
-4.705756, -3.580747, 2.586947, 4.500000
-4.746661, -3.561992, 2.534684, 4.500000
-4.786759, -3.541569, 2.481981, 4.500000
-4.825954, -3.519461, 2.429006, 4.500000
-4.864147, -3.495663, 2.375876, 4.404900
-4.900451, -3.470716, 2.311212, 4.327888
-4.934978, -3.444621, 2.240121, 4.265524
-4.967737, -3.417303, 2.166050, 4.215021
-4.998673, -3.388674, 2.091351, 4.174124
-5.027692, -3.358670, 2.017594, 4.141006
-5.054682, -3.327265, 1.945769, 4.114186
-5.079528, -3.294472, 1.876434, 4.092468
-5.102122, -3.260350, 1.809830, 4.111846
-5.122489, -3.224630, 1.751996, 4.130303
-5.140554, -3.187487, 1.700247, 4.147882
-5.156283, -3.149106, 1.652596, 4.164625
-5.169672, -3.109671, 1.607595, 4.180572
-5.180738, -3.069356, 1.564200, 4.195761
-5.189511, -3.028326, 1.521671, 4.210228
-5.196027, -2.986731, 1.479494, 4.224006
-5.200325, -2.944710, 1.437318, 4.237130
-5.202445, -2.902392, 1.394916, 4.249629
-5.200299, -2.817333, 1.308924, 4.272874
-5.196102, -2.774811, 1.265214, 4.283673
-5.189865, -2.732431, 1.221003, 4.293960
-5.181617, -2.690291, 1.176301, 4.303757
-5.171387, -2.648487, 1.131127, 4.313088
-5.159204, -2.607113, 1.085507, 4.321976
-5.145095, -2.566261, 1.039471, 4.330441
-5.129090, -2.526022, 0.993050, 4.338504
-5.111220, -2.486488, 0.946274, 4.346183
-5.091519, -2.447748, 0.899170, 4.353497
-5.070022, -2.409891, 0.851766, 4.360463
-5.046768, -2.373005, 0.804086, 4.367098
-5.021798, -2.337176, 0.756153, 4.373417
-4.995222, -2.302443, 0.708973, 4.379436
-4.967019, -2.268939, 0.661333, 4.385169
-4.937304, -2.236690, 0.614294, 4.390629
-4.906183, -2.205718, 0.568664, 4.395830
-4.873757, -2.176039, 0.525051, 4.400783
-4.840122, -2.147660, 0.483910, 4.405501
-4.805376, -2.120576, 0.445581, 4.409994
-4.769612, -2.094773, 0.410315, 4.414274
-4.732926, -2.070223, 0.378296, 4.418350
-4.695407, -2.046887, 0.349658, 4.422233
-4.657146, -2.024714, 0.324497, 4.425931
-4.618227, -2.003638, 0.302881, 4.429453
-4.578731, -1.983585, 0.284859, 4.432807
-4.538736, -1.964471, 0.270464, 4.436002
-4.498248, -1.946345, 0.257715, 4.439045
-4.457347, -1.929095, 0.247118, 4.441944
-4.416101, -1.912607, 0.239061, 4.444704
-4.374514, -1.896919, 0.231834, 4.447334
-4.332652, -1.881904, 0.226155, 4.449838
-4.290568, -1.867445, 0.222574, 4.452223
-4.248311, -1.853427, 0.221513, 4.454495
-4.205873, -1.839889, 0.221277, 4.456659
-4.163301, -1.826704, 0.222602, 4.458720
-4.120590, -1.813906, 0.224033, 4.460682
-4.077782, -1.801367, 0.226490, 4.462552
-4.034869, -1.789125, 0.228660, 4.464333
-3.991845, -1.777210, 0.229554, 4.466029
-3.948747, -1.765498, 0.230449, 4.467644
-3.905565, -1.754039, 0.230303, 4.469182
-3.862290, -1.742877, 0.228333, 4.470648
-3.818951, -1.731904, 0.225974, 4.472044
-3.775534, -1.721187, 0.222300, 4.473373
-3.732063, -1.710631, 0.218634, 4.474639
-3.688522, -1.700314, 0.213962, 4.475845
-3.644933, -1.690151, 0.209539, 4.476994
-3.601277, -1.680225, 0.204296, 4.478087
-3.557576, -1.670454, 0.199445, 4.479129
-3.513810, -1.660925, 0.193882, 4.480122
-3.469999, -1.651556, 0.188796, 4.481067
-3.426126, -1.642436, 0.183063, 4.481967
-3.382210, -1.633483, 0.177853, 4.482825
-3.338233, -1.624787, 0.172032, 4.483641
-3.294214, -1.616265, 0.166762, 4.484419
-3.250137, -1.608006, 0.160900, 4.485160
-3.206019, -1.599927, 0.155604, 4.485866
-3.161845, -1.592117, 0.149727, 4.486538
-3.117632, -1.584494, 0.144422, 4.487178
-3.073367, -1.577143, 0.138541, 4.487788
-3.029064, -1.569984, 0.133237, 4.488368
-2.984711, -1.563101, 0.127358, 4.488921
-2.940323, -1.556413, 0.122057, 4.489448
-2.895888, -1.550005, 0.116182, 4.489950
-2.851420, -1.543794, 0.110885, 4.490428
-2.806909, -1.537867, 0.105014, 4.490883
-2.762367, -1.532138, 0.099722, 4.491317
-2.717785, -1.526695, 0.093854, 4.491729
-2.673174, -1.521452, 0.088565, 4.492123
-2.628527, -1.516496, 0.082700, 4.492497
-2.583854, -1.511743, 0.077413, 4.492854
-2.539148, -1.507278, 0.071550, 4.493194
-2.494419, -1.503016, 0.066265, 4.493517
-2.449660, -1.499043, 0.060402, 4.493826
-2.404880, -1.495275, 0.055118, 4.494119
-2.360073, -1.491797, 0.049256, 4.494399
-2.315249, -1.488523, 0.043971, 4.494665
-2.270401, -1.485541, 0.038109, 4.494919
-2.225538, -1.482764, 0.032825, 4.495161
-2.180655, -1.480279, 0.026962, 4.495391
-2.135751, -1.478161, 0.019646, 4.495610
-2.090826, -1.476480, 0.010216, 4.495819
-2.045883, -1.475308, -0.001822, 4.496017
-2.000927, -1.474719, -0.016837, 4.496207
-1.955965, -1.474793, -0.035099, 4.496387
-1.911006, -1.475456, -0.054771, 4.496559
-1.866061, -1.476817, -0.076488, 4.496723
-1.821139, -1.478820, -0.098698, 4.496878
-1.776245, -1.481423, -0.120225, 4.497027
-1.731387, -1.484590, -0.140182, 4.497168
-1.686567, -1.488285, -0.157903, 4.497303
-1.641789, -1.492468, -0.172897, 4.497431
-1.597069, -1.497248, -0.186833, 4.497553
-1.552427, -1.502713, -0.200985, 4.497670
-1.507860, -1.508774, -0.214291, 4.497780
-1.463367, -1.515353, -0.225945, 4.497886
-1.418939, -1.522377, -0.235338, 4.497986
-1.374571, -1.529770, -0.242017, 4.498082
-1.330252, -1.537454, -0.245646, 4.498173
-1.285968, -1.545346, -0.245976, 4.498260
-1.241704, -1.553357, -0.242828, 4.498343
-1.197473, -1.561549, -0.238108, 4.498422
-1.153282, -1.569961, -0.233264, 4.498497
-1.109139, -1.578623, -0.229391, 4.498568
-1.065019, -1.587403, -0.225281, 4.498636
-1.020898, -1.596189, -0.220011, 4.498701
-0.976758, -1.604876, -0.212877, 4.498763
-0.932610, -1.613528, -0.205382, 4.498822
-0.888464, -1.622189, -0.198663, 4.498878
-0.844327, -1.630901, -0.193580, 4.498931
-0.800207, -1.639704, -0.190775, 4.498982
-0.756083, -1.648487, -0.188694, 4.499030
-0.711967, -1.657317, -0.188182, 4.499077
-0.667842, -1.666100, -0.187843, 4.499120
-0.623693, -1.674762, -0.186615, 4.499162
-0.579537, -1.683392, -0.185726, 4.499202
-0.535389, -1.692067, -0.186109, 4.499240
-0.491264, -1.700859, -0.188469, 4.499276
-0.447144, -1.709679, -0.191303, 4.499311
-0.403047, -1.718615, -0.195499, 4.499343
-0.358959, -1.727593, -0.199697, 4.499375
-0.314865, -1.736548, -0.202864, 4.499404
-0.270788, -1.745584, -0.206252, 4.499433
-0.226711, -1.754627, -0.208783, 4.499460
-0.182656, -1.763773, -0.211673, 4.499485
-0.138639, -1.773102, -0.215847, 4.499510
-0.094643, -1.782530, -0.219971, 4.499533
-0.050687, -1.792145, -0.225065, 4.499555
-0.006755, -1.801870, -0.229868, 4.499576
0.037133, -1.811795, -0.235457, 4.499597
0.080992, -1.821845, -0.240617, 4.499616
0.124802, -1.832111, -0.246458, 4.499634
0.168541, -1.842673, -0.253824, 4.499651
0.212189, -1.853606, -0.263352, 4.499668
0.255723, -1.864986, -0.275518, 4.499684
0.299159, -1.876733, -0.288645, 4.499699
0.342468, -1.888943, -0.303489, 4.499713
0.385662, -1.901553, -0.318588, 4.499727
0.428706, -1.914666, -0.334867, 4.499740
0.471612, -1.928224, -0.350995, 4.499752
0.514342, -1.942330, -0.367997, 4.499764
0.556907, -1.956923, -0.384619, 4.499775
0.599267, -1.972104, -0.401947, 4.499786
0.641435, -1.987810, -0.418772, 4.499796
0.683367, -2.004136, -0.436213, 4.499806
0.725079, -2.021014, -0.453087, 4.499815
0.766525, -2.038537, -0.470534, 4.499824
0.807725, -2.056633, -0.487385, 4.499832
0.848628, -2.075388, -0.504790, 4.499840
0.889258, -2.094729, -0.521588, 4.499848
0.929563, -2.114738, -0.538934, 4.499855
0.969569, -2.135339, -0.555672, 4.499862
1.009222, -2.156611, -0.572958, 4.499868
1.048551, -2.178478, -0.589639, 4.499875
1.087500, -2.201013, -0.606872, 4.499881
1.126101, -2.224139, -0.623504, 4.499886
1.164298, -2.247928, -0.640693, 4.499892
1.202123, -2.272304, -0.657285, 4.499897
1.239519, -2.297333, -0.674438, 4.499902
1.276521, -2.322940, -0.690999, 4.499906
1.313070, -2.349190, -0.708125, 4.499911
1.349206, -2.376008, -0.724662, 4.499915
1.384864, -2.403455, -0.741767, 4.499919
1.420089, -2.431458, -0.758285, 4.499923
1.454815, -2.460077, -0.775375, 4.499927
1.489088, -2.489237, -0.791880, 4.499930
1.522841, -2.518997, -0.808958, 4.499933
1.556121, -2.549285, -0.825453, 4.499937
1.588862, -2.580156, -0.842522, 4.499940
1.620999, -2.611654, -0.861043, 4.499943
1.652471, -2.643817, -0.881678, 4.499945
1.683329, -2.676570, -0.902888, 4.499948
1.713496, -2.709960, -0.925538, 4.499950
1.742893, -2.744030, -0.950279, 4.499953
1.771443, -2.778813, -0.977601, 4.499955
1.799060, -2.814341, -1.007870, 4.499957
1.825654, -2.850641, -1.041355, 4.499959
1.851126, -2.887738, -1.078254, 4.499961
1.875366, -2.925651, -1.118708, 4.499963
1.898257, -2.964393, -1.162817, 4.499965
1.919742, -3.003933, -1.209635, 4.499966
1.939751, -3.044239, -1.258438, 4.499968
1.958208, -3.085279, -1.308676, 4.499969
1.975033, -3.127016, -1.359936, 4.499971
1.990144, -3.169402, -1.411906, 4.499972
2.003464, -3.212385, -1.464355, 4.499974
2.014917, -3.255903, -1.517112, 4.499975
2.024514, -3.299868, -1.569038, 4.499976
2.032265, -3.344195, -1.619273, 4.499977
2.038185, -3.388804, -1.667178, 4.499978
2.042141, -3.433629, -1.714311, 4.499979
2.044187, -3.478582, -1.759830, 4.499980
